"logFC","AveExpr","t","P.Value","adj.P.Val","B","meanDiff","qval","logQ","signif"
-0.140012295533882,-0.00543508340325044,-1.75744390496153,0.0805457538216761,0.0805457538216761,-4.69937753620157,-0.0965526581047937,0.143759337006915,0.84236393878516,"ns"
-0.171227821557264,-0.00749429375393273,-1.75676250001776,0.0806622505799719,0.0806622505799719,-4.70050989065203,-0.133133924334578,0.143868519287821,0.842034226183554,"ns"
0.135555303334197,0.00796041602403388,1.75615577871758,0.0807660950997799,0.0807660950997799,-4.70151777974654,0.141414449368132,0.143935476637167,0.8418321497129,"ns"
0.206241859521315,0.00302638315091865,1.75589658864129,0.0808104906209017,0.0808104906209017,-4.70194824547548,0.0537628065633341,0.143935476637167,0.8418321497129,"ns"
-0.1503026524497,-0.00167987474896923,-1.75510677732265,0.0809458971310447,0.0809458971310447,-4.70325959479472,-0.0298424808346284,0.144064070119397,0.841444319634124,"ns"
0.15023121031182,0.00160065567492525,1.75457846026805,0.0810365762866931,0.0810365762866931,-4.7041364589823,0.0284351772839715,0.144064070119397,0.841444319634124,"ns"
-0.139107321173655,-0.0120828178912857,-1.75420079550114,0.0811014487760508,0.0811014487760508,-4.70476312478188,-0.214647706068722,0.144064070119397,0.841444319634124,"ns"
0.150826178580614,0.0104991486801074,1.75418429561239,0.0811042839750643,0.0811042839750643,-4.70479050037037,0.186514288317203,0.144064070119397,0.841444319634124,"ns"
0.176046027827812,0.00837622457732974,1.75279585470393,0.0813431525321077,0.0813431525321077,-4.70709322502019,0.148801166020797,0.144389741136921,0.840463662208892,"ns"
-0.149912720893847,-0.0125410584836171,-1.75150560675885,0.0815656436861811,0.0815656436861811,-4.70923151983035,-0.222788215414843,0.144685916658917,0.839573739889825,"ns"
0.174294275146581,0.00803900823742375,1.74912357091536,0.0819777114993258,0.0819777114993258,-4.71317521459799,0.142810616923642,0.145200995155059,0.838030407128559,"ns"
-0.131139812779757,-0.00441800843429502,-1.74900533370556,0.0819982095989412,0.0819982095989412,-4.71337083300999,-0.0784846204210071,0.145200995155059,0.838030407128559,"ns"
0.171078649621358,0.00964730765538439,1.74885934625995,0.0820235243788334,0.0820235243788334,-4.71361234539544,0.171381583054475,0.145200995155059,0.838030407128559,"ns"
0.178583941925855,0.000344014961362422,1.74837424466108,0.0821076887553554,0.0821076887553554,-4.71441472702704,0.00611132460772609,0.145225246012353,0.837957879153908,"ns"
-0.167316676094721,-0.0149103882944136,-1.74813677650797,0.0821489148522897,0.0821489148522897,-4.71480743257843,-0.264878662641934,0.145225246012353,0.837957879153908,"ns"
-0.166836566169196,-0.00771025875012952,-1.74590941499986,0.0825364245786889,0.0825364245786889,-4.71848835613451,-0.136970478972888,0.145811173158082,0.836209195805558,"ns"
-0.150085194333475,-0.00153223186915342,-1.74511593515859,0.0826748322874652,0.0826748322874652,-4.71979856168083,-0.0272196484990726,0.145956532862797,0.835776461671048,"ns"
-0.146554993958494,-0.00875481055613864,-1.74419668373144,0.0828354156168701,0.0828354156168701,-4.7213157243245,-0.155526634585524,0.146140818255958,0.835228465329022,"ns"
-0.13571838466074,-0.00799633222673741,-1.74247847630534,0.0831362513824299,0.0831362513824299,-4.72414944105805,-0.142052490145579,0.146572123729075,0.833948619475401,"ns"
-0.147134296384504,-0.00389687066677465,-1.74077705645228,0.0834350267899133,0.0834350267899133,-4.72695281458532,-0.0692267612568144,0.146999214754993,0.832684985173485,"ns"
0.150729260936406,0.00851090937835696,1.74001555359384,0.0835690332001251,0.0835690332001251,-4.72820666134144,0.151193801897873,0.147135627300149,0.832282154829029,"ns"
-0.14613401148186,-0.00546934942936793,-1.73941108771833,0.0836755299158246,0.0836755299158246,-4.72920156297438,-0.0971613839805357,0.147223453144367,0.832023000053937,"ns"
-0.154743766037449,-0.00341773300332587,-1.73853500174341,0.0838300781911515,0.0838300781911515,-4.73064293680488,-0.0607150215884902,0.14739564768925,0.831515340170651,"ns"
0.151892918189397,0.0048239534027216,1.73768597928547,0.0839800745310625,0.0839800745310625,-4.73203911565202,0.0856961133895257,0.147559611429428,0.831032497076823,"ns"
0.142809025575653,0.0104225275199452,1.737344806815,0.0840404109608044,0.0840404109608044,-4.73259997281072,0.185153135942556,0.147565920589941,0.831013928479402,"ns"
0.157201853576765,0.00413178228968555,1.73692960330034,0.0841138875257974,0.0841138875257974,-4.73328238697005,0.0733998971461691,0.147595278331354,0.8309275356528,"ns"
-0.151434439554719,-0.0153102247398137,-1.73651641588737,0.0841870593530308,0.0841870593530308,-4.73396133119284,-0.271981639495506,0.147624062115304,0.830842848527909,"ns"
-0.146194943713128,-0.00782517424247609,-1.73575758300022,0.0843215772358925,0.0843215772358925,-4.73520782935274,-0.139011918895741,0.147760306424286,0.830442216930034,"ns"
-0.152841175298482,-0.00715676155588634,-1.73415605983637,0.0846060540791951,0.0846060540791951,-4.73783684736548,-0.12713776411044,0.148158969783837,0.829272050497117,"ns"
0.149908650453221,0.00733822557426679,1.73340857594534,0.0847390965807012,0.0847390965807012,-4.73906309499879,0.130361419025206,0.148292088863286,0.82888201724313,"ns"
-0.136126490573148,-0.0111677192143612,-1.73287723787252,0.0848337716378642,0.0848337716378642,-4.73993444489823,-0.198391247219821,0.148357931626512,0.828689230138886,"ns"
-0.147188216025658,-0.00876000798084972,-1.73166039949599,0.0850509157832999,0.0850509157832999,-4.74192898593251,-0.155618965306859,0.148637716810328,0.827870974396527,"ns"
-0.161787426920651,-0.0111656313038831,-1.73090981327145,0.0851850833476368,0.0851850833476368,-4.7431586102009,-0.198354156104282,0.148772211037784,0.827478182499927,"ns"
-0.141661635154527,-0.00310251898345419,-1.7290862175761,0.0855117707759386,0.0855117707759386,-4.74614391348294,-0.0551153372354857,0.149242527028398,0.826107405937846,"ns"
0.153190666346603,0.00996396051454283,1.72833137372174,0.0856472955215223,0.0856472955215223,-4.74737873538985,0.177006827964233,0.149248429373101,0.826090230504687,"ns"
0.135704546067707,0.0138540928567813,1.72829042620114,0.0856546522462984,0.0856546522462984,-4.74744570507434,0.246113884867526,0.149248429373101,0.826090230504687,"ns"
-0.151762403161964,0.000683448951806226,-1.72805128315436,0.085697627517726,0.085697627517726,-4.74783679300136,0.0121412696144438,0.149248429373101,0.826090230504687,"ns"
0.151455636851567,0.00520926312794605,1.72778932175354,0.0857447235330659,0.0857447235330659,-4.74826513744229,0.0925410273317465,0.149248429373101,0.826090230504687,"ns"
0.195725959855259,0.00711998401359209,1.72649479406389,0.0859777663923474,0.0859777663923474,-4.7503809549109,0.126484421888555,0.149553963881648,0.825202071638932,"ns"
-0.146722252654537,-0.00816980342110051,-1.72382172365713,0.0864606095644467,0.0864606095644467,-4.75474505923798,-0.145134154892489,0.150293314444789,0.823060337871605,"ns"
-0.146881750523783,-0.0104112536212655,-1.72343046719391,0.0865314680719141,0.0865314680719141,-4.75538328375927,-0.184952858448366,0.150316008219934,0.822994765844426,"ns"
-0.158606698809795,-0.00977480933843748,-1.72191804201152,0.0868058206734895,0.0868058206734895,-4.75784906249303,-0.173646612953413,0.150691930471391,0.821910003462268,"ns"
-0.14483702442228,-0.00835780389805561,-1.72053152684267,0.0870579550665336,0.0870579550665336,-4.76010772656269,-0.148473928071341,0.151028806840573,0.82094020860947,"ns"
0.13556639255336,0.00508917536330335,1.71769148099764,0.0875762713328339,0.0875762713328339,-4.76472873607593,0.0904077035128033,0.151647862815791,0.819163705853475,"ns"
-0.155470312506706,-0.0110483430435702,-1.71757550555047,0.087597490409077,0.087597490409077,-4.76491728177577,-0.196270564656365,0.151647862815791,0.819163705853475,"ns"
-0.149888198930541,-0.0074642469146796,-1.71744516975539,0.0876213418712455,0.0876213418712455,-4.76512915895933,-0.132600151072542,0.151647862815791,0.819163705853475,"ns"
0.178401897180284,0.00712248219412085,1.71729919867814,0.087648060862652,0.087648060862652,-4.76536643481115,0.126528801330835,0.151647862815791,0.819163705853475,"ns"
-0.158673304943945,-0.00577309634503941,-1.71651744935071,0.0877912674558557,0.0877912674558557,-4.76663683596405,-0.102557358600107,0.151794643096644,0.818743554623795,"ns"
-0.148873192234925,-0.011224321802765,-1.71610608775911,0.0878667000805767,0.0878667000805767,-4.76730510487881,-0.199396775555006,0.151824122258082,0.818659220988034,"ns"
0.139980802956539,0.00323360783235278,1.71544135474029,0.0879887055945759,0.0879887055945759,-4.76838465593398,0.0574440920806206,0.151933981734191,0.818345080455075,"ns"
-0.134752158190895,-0.0086786145246964,-1.7133255914133,0.0883779514035843,0.0883779514035843,-4.7718180433568,-0.15417303449755,0.152504844816555,0.816716359309499,"ns"
-0.151437282555594,-0.0073650495959942,-1.71253308068482,0.0885241127755026,0.0885241127755026,-4.77310304808085,-0.130837939881773,0.152655463434146,0.816287647986073,"ns"
0.155023481128243,0.00915783371819624,1.71219343299566,0.0885868135194941,0.0885868135194941,-4.77365358887387,0.162686222523251,0.152655463434146,0.816287647986073,"ns"
-0.160914832939888,-0.00352720443012208,-1.71189819726146,0.0886413449013258,0.0886413449013258,-4.77413205582096,-0.0626597492880494,0.152655463434146,0.816287647986073,"ns"
-0.146213347305328,-0.0100114530066222,-1.71147503866105,0.0887195517846805,0.0887195517846805,-4.77481769893267,-0.177850518117643,0.152689030417926,0.816192162682214,"ns"
-0.161456678588728,-0.00704203598332772,-1.71047046547345,0.0889054385083925,0.0889054385083925,-4.77644475091913,-0.125099698056757,0.152823681356513,0.81580934284432,"ns"
0.160747921313116,0.00601017763467353,1.71041708189021,0.0889153254810837,0.0889153254810837,-4.77653118753795,0.106769037980672,0.152823681356513,0.81580934284432,"ns"
-0.143191736210559,-0.00473054009666511,-1.70956868390538,0.0890725740236297,0.0890725740236297,-4.77790453049586,-0.0840366534819328,0.152983137181413,0.815356437369756,"ns"
-0.156812295382054,-0.00299803195413507,-1.70921172438589,0.0891388031046762,0.0891388031046762,-4.77848216133048,-0.0532591558911092,0.152983137181413,0.815356437369756,"ns"
-0.15282990814107,-0.0108018615080761,-1.70896509024353,0.0891845861445478,0.0891845861445478,-4.77888119585775,-0.191891892672881,0.152983137181413,0.815356437369756,"ns"
-0.145080257024644,-0.0103941259744179,-1.70813444404853,0.0893389206613131,0.0893389206613131,-4.78022470625698,-0.184648590839664,0.153146855160115,0.814891916915728,"ns"
-0.149300947324852,-0.00497529031900189,-1.7066387086591,0.0896173760050645,0.0896173760050645,-4.78264235839124,-0.0883845691963863,0.15349340071167,0.813910291822732,"ns"
-0.140980350035349,-0.00990115328679606,-1.70611891934001,0.0897143080296983,0.0897143080296983,-4.78348204750428,-0.175891076036026,0.15349340071167,0.813910291822732,"ns"
0.166673971397622,0.0193733390985232,1.70606672900237,0.0897240453561926,0.0897240453561926,-4.78356634426892,0.344161671044352,0.15349340071167,0.813910291822732,"ns"
-0.150472708972717,-0.0064094495945128,-1.70556193806833,0.0898182701837617,0.0898182701837617,-4.78438154358704,-0.113861986914288,0.15349340071167,0.813910291822732,"ns"
0.152303183723644,0.00408458585438641,1.70546590394963,0.0898362051084676,0.0898362051084676,-4.78453660504736,0.0725614663543939,0.15349340071167,0.813910291822732,"ns"
-0.140089223558653,-0.00591641208450625,-1.7041715304366,0.0900782205773471,0.0900782205773471,-4.7866257412363,-0.105103320560055,0.153805851257241,0.813027142295352,"ns"
0.190764680424917,0.0038251205767362,1.70130249873427,0.0906165441008562,0.0906165441008562,-4.79125092996383,0.0679521420102425,0.154521119316977,0.811012154582188,"ns"
-0.13089684712992,-0.00872240037833004,-1.70084239279585,0.0907031172312858,0.0907031172312858,-4.79199196928417,-0.154950877309158,0.154521119316977,0.811012154582188,"ns"
-0.157501806412424,-0.00418636493824023,-1.70082886996571,0.0907056626896195,0.0907056626896195,-4.79201374600796,-0.0743695418440196,0.154521119316977,0.811012154582188,"ns"
-0.137501502649686,-0.00830407163994751,-1.70067406168853,0.0907348070213578,0.0907348070213578,-4.79226303227051,-0.147519390309648,0.154521119316977,0.811012154582188,"ns"
0.148657909741949,0.00703699310851774,1.69985704020586,0.0908887459859022,0.0908887459859022,-4.79357831055177,0.125010112868968,0.154681978981395,0.810560280255542,"ns"
0.145264638643064,0.00267568882731845,1.69947444788056,0.0909609048295098,0.0909609048295098,-4.79419401494932,0.0475328250500142,0.154698746548287,0.810513205171787,"ns"
-0.166289834312303,-0.00891141085531497,-1.69917414728671,0.091017575572659,0.091017575572659,-4.79467719369203,-0.158308592841477,0.154698746548287,0.810513205171787,"ns"
-0.14258024278912,-0.00703517555639793,-1.6988167040095,0.0910850672199575,0.0910850672199575,-4.79525220644725,-0.124977824590127,0.154712340087121,0.810475044943121,"ns"
-0.140977306266725,-0.00643398832616435,-1.69779489586514,0.0912782265885877,0.0912782265885877,-4.7968953261529,-0.114297910264797,0.154823016636599,0.810164474821042,"ns"
0.140347356006943,0.00840268388355972,1.69759726564116,0.0913156242748014,0.0913156242748014,-4.79721301531656,0.149271207813825,0.154823016636599,0.810164474821042,"ns"
0.14866472266254,0.00861049539862734,1.69752746356691,0.0913288359310748,0.0913288359310748,-4.79732521310233,0.152962918257971,0.154823016636599,0.810164474821042,"ns"
0.154543997141292,0.0100150926039901,1.6969583795144,0.0914366060647229,0.0914366060647229,-4.79823977548293,0.17791517449441,0.154904730449036,0.809935319642057,"ns"
-0.149321030896304,-0.00465037433066614,-1.69607331831926,0.0916044190704687,0.0916044190704687,-4.79966154846898,-0.0826125322271285,0.155087991566627,0.809421828222828,"ns"
0.154050864370016,0.00465258864487682,1.69522819563551,0.0917648923566755,0.0917648923566755,-4.80101849423272,0.082651868867815,0.155258596020789,0.80894434541195,"ns"
-0.149397368944532,-0.00520153439663932,-1.694658989533,0.0918731024648234,0.0918731024648234,-4.80193205422648,-0.092403728693236,0.155340611148312,0.808714990556421,"ns"
-0.158271814279644,-0.006719751826949,-1.69356772777912,0.0920808481301704,0.0920808481301704,-4.8036826692954,-0.119374414808153,0.155500739807868,0.808267540439647,"ns"
-0.150087746960133,-0.00583130878309496,-1.69353333679135,0.092087401390687,0.092087401390687,-4.80373782199878,-0.103591485440866,0.155500739807868,0.808267540439647,"ns"
-0.16745314396935,-0.00935910281094665,-1.69255959952431,0.0922731054930679,0.0922731054930679,-4.80529895140003,-0.166261708759203,0.155713211220417,0.807674538898016,"ns"
-0.150498199611227,-0.00711111110187898,-1.6917892521071,0.0924202353473415,0.0924202353473415,-4.8065333838248,-0.12632679722162,0.155860354244344,0.807264341017475,"ns"
0.154645609212673,0.010237558316127,1.69079055764776,0.092611260283583,0.092611260283583,-4.80813291861377,0.181867212439424,0.156081284598617,0.806649169217108,"ns"
-0.132393398747553,-0.00579776746468131,-1.69037714825293,0.0926904285169594,0.0926904285169594,-4.80879477837862,-0.102995633784337,0.156113534507706,0.806559443464135,"ns"
-0.145649196480756,-0.0102233780727851,-1.68860516460991,0.093030385739099,0.093030385739099,-4.81162991324073,-0.181615304587119,0.156584691330937,0.805250699465087,"ns"
0.153101987488997,0.0088351355652534,1.68768165711644,0.093207961372969,0.093207961372969,-4.81310636464403,0.156953584747445,0.156782101811179,0.804703517724988,"ns"
0.137442788298884,0.00785426426157797,1.68583871498679,0.0935631492760144,0.0935631492760144,-4.81605042036025,0.139528694529213,0.157029932409238,0.804017556245995,"ns"
-0.171279845360282,-0.00298872247462781,-1.68566335526082,0.0935970031038588,0.0935970031038588,-4.81633039115574,-0.0530937757257386,0.157029932409238,0.804017556245995,"ns"
-0.153928410007342,-0.00896209282370488,-1.68542718989145,0.093642611337231,0.093642611337231,-4.81670739675183,-0.159208943103462,0.157029932409238,0.804017556245995,"ns"
0.157858485201099,0.00488861893835402,1.6854181407481,0.0936443592644477,0.0936443592644477,-4.81672184145044,0.0868448776107573,0.157029932409238,0.804017556245995,"ns"
-0.146608029323603,-0.00743782999887317,-1.6853515457208,0.0936572235325706,0.0936572235325706,-4.81682814148088,-0.132130862332924,0.157029932409238,0.804017556245995,"ns"
-0.150304592585039,-0.00383851316204023,-1.68444122383124,0.0938332152250052,0.0938332152250052,-4.8182808041471,-0.0681900573491822,0.157223638825874,0.803482156516545,"ns"
